24-06-08--18-43-26

nb_nodes=100
bsz=512
dim_emb=128
dim_ff=512
dim_input_nodes=2
nb_layers_encoder=6
nb_layers_decoder=2
nb_heads=8
nb_epochs=10000
nb_batch_per_epoch=25
nb_batch_eval=20
gpu_id=0,1
lr=0.0001
tol=0.001
batchnorm=True
max_len_PE=1000


Epoch: 647, epoch time: 0.406min, tot time: 0.256day, L_train: 8.318, L_base: 8.291, gap_train(%): 7.125, update: False
Epoch: 648, epoch time: 0.406min, tot time: 0.257day, L_train: 8.296, L_base: 8.290, gap_train(%): 6.832, update: False
Epoch: 649, epoch time: 0.405min, tot time: 0.257day, L_train: 8.300, L_base: 8.285, gap_train(%): 6.888, update: False
Epoch: 650, epoch time: 0.407min, tot time: 0.258day, L_train: 8.303, L_base: 8.291, gap_train(%): 6.928, update: False
Epoch: 651, epoch time: 0.406min, tot time: 0.258day, L_train: 8.317, L_base: 8.287, gap_train(%): 7.112, update: False
Epoch: 652, epoch time: 0.405min, tot time: 0.258day, L_train: 8.290, L_base: 8.284, gap_train(%): 6.767, update: False
Epoch: 653, epoch time: 0.407min, tot time: 0.259day, L_train: 8.285, L_base: 8.289, gap_train(%): 6.695, update: True
Epoch: 654, epoch time: 0.406min, tot time: 0.259day, L_train: 8.294, L_base: 8.286, gap_train(%): 6.812, update: False
Epoch: 655, epoch time: 0.406min, tot time: 0.259day, L_train: 8.297, L_base: 8.291, gap_train(%): 6.855, update: False
Epoch: 656, epoch time: 0.405min, tot time: 0.260day, L_train: 8.284, L_base: 8.283, gap_train(%): 6.680, update: False
Epoch: 657, epoch time: 0.405min, tot time: 0.260day, L_train: 8.295, L_base: 8.286, gap_train(%): 6.824, update: False
Epoch: 658, epoch time: 0.406min, tot time: 0.261day, L_train: 8.274, L_base: 8.286, gap_train(%): 6.555, update: True
Epoch: 659, epoch time: 0.406min, tot time: 0.261day, L_train: 8.295, L_base: 8.274, gap_train(%): 6.827, update: False
Epoch: 660, epoch time: 0.406min, tot time: 0.261day, L_train: 8.291, L_base: 8.270, gap_train(%): 6.768, update: False
Epoch: 661, epoch time: 0.407min, tot time: 0.262day, L_train: 8.275, L_base: 8.276, gap_train(%): 6.571, update: False
Epoch: 662, epoch time: 0.406min, tot time: 0.262day, L_train: 8.295, L_base: 8.274, gap_train(%): 6.829, update: False
Epoch: 663, epoch time: 0.405min, tot time: 0.263day, L_train: 8.310, L_base: 8.272, gap_train(%): 7.013, update: False
Epoch: 664, epoch time: 0.405min, tot time: 0.263day, L_train: 8.303, L_base: 8.271, gap_train(%): 6.928, update: False
Epoch: 665, epoch time: 0.406min, tot time: 0.263day, L_train: 8.270, L_base: 8.273, gap_train(%): 6.503, update: True
Epoch: 666, epoch time: 0.406min, tot time: 0.264day, L_train: 8.283, L_base: 8.269, gap_train(%): 6.665, update: False
Epoch: 667, epoch time: 0.406min, tot time: 0.264day, L_train: 8.285, L_base: 8.270, gap_train(%): 6.692, update: False
Epoch: 668, epoch time: 0.404min, tot time: 0.265day, L_train: 8.301, L_base: 8.272, gap_train(%): 6.899, update: False
Epoch: 669, epoch time: 0.405min, tot time: 0.265day, L_train: 8.284, L_base: 8.270, gap_train(%): 6.685, update: False
Epoch: 670, epoch time: 0.405min, tot time: 0.265day, L_train: 8.288, L_base: 8.269, gap_train(%): 6.739, update: False
Epoch: 671, epoch time: 0.404min, tot time: 0.266day, L_train: 8.279, L_base: 8.272, gap_train(%): 6.623, update: False
Epoch: 672, epoch time: 0.405min, tot time: 0.266day, L_train: 8.300, L_base: 8.268, gap_train(%): 6.891, update: False
Epoch: 673, epoch time: 0.405min, tot time: 0.267day, L_train: 8.289, L_base: 8.270, gap_train(%): 6.753, update: False
Epoch: 674, epoch time: 0.405min, tot time: 0.267day, L_train: 8.288, L_base: 8.266, gap_train(%): 6.729, update: False
Epoch: 675, epoch time: 0.404min, tot time: 0.267day, L_train: 8.287, L_base: 8.265, gap_train(%): 6.727, update: False
Epoch: 676, epoch time: 0.405min, tot time: 0.268day, L_train: 8.279, L_base: 8.263, gap_train(%): 6.620, update: False
Epoch: 677, epoch time: 0.405min, tot time: 0.268day, L_train: 8.290, L_base: 8.273, gap_train(%): 6.757, update: False
Epoch: 678, epoch time: 0.404min, tot time: 0.269day, L_train: 8.293, L_base: 8.268, gap_train(%): 6.798, update: False
Epoch: 679, epoch time: 0.405min, tot time: 0.269day, L_train: 8.287, L_base: 8.270, gap_train(%): 6.718, update: False
Epoch: 680, epoch time: 0.405min, tot time: 0.269day, L_train: 8.268, L_base: 8.268, gap_train(%): 6.484, update: False
Epoch: 681, epoch time: 0.404min, tot time: 0.270day, L_train: 8.294, L_base: 8.275, gap_train(%): 6.809, update: False
Epoch: 682, epoch time: 0.405min, tot time: 0.270day, L_train: 8.297, L_base: 8.267, gap_train(%): 6.846, update: False
Epoch: 683, epoch time: 0.405min, tot time: 0.270day, L_train: 8.303, L_base: 8.274, gap_train(%): 6.931, update: False
Epoch: 684, epoch time: 0.405min, tot time: 0.271day, L_train: 8.295, L_base: 8.274, gap_train(%): 6.830, update: False
Epoch: 685, epoch time: 0.404min, tot time: 0.271day, L_train: 8.289, L_base: 8.268, gap_train(%): 6.742, update: False
Epoch: 686, epoch time: 0.405min, tot time: 0.272day, L_train: 8.272, L_base: 8.268, gap_train(%): 6.529, update: False
Epoch: 687, epoch time: 0.405min, tot time: 0.272day, L_train: 8.270, L_base: 8.268, gap_train(%): 6.504, update: False
Epoch: 688, epoch time: 0.404min, tot time: 0.272day, L_train: 8.276, L_base: 8.270, gap_train(%): 6.586, update: False
Epoch: 689, epoch time: 0.403min, tot time: 0.273day, L_train: 8.300, L_base: 8.268, gap_train(%): 6.888, update: False
Epoch: 690, epoch time: 0.403min, tot time: 0.273day, L_train: 8.279, L_base: 8.274, gap_train(%): 6.620, update: False
Epoch: 691, epoch time: 0.404min, tot time: 0.274day, L_train: 8.283, L_base: 8.274, gap_train(%): 6.667, update: False
Epoch: 692, epoch time: 0.404min, tot time: 0.274day, L_train: 8.287, L_base: 8.271, gap_train(%): 6.722, update: False
Epoch: 693, epoch time: 0.405min, tot time: 0.274day, L_train: 8.298, L_base: 8.269, gap_train(%): 6.863, update: False
Epoch: 694, epoch time: 0.405min, tot time: 0.275day, L_train: 8.284, L_base: 8.274, gap_train(%): 6.684, update: False
Epoch: 695, epoch time: 0.405min, tot time: 0.275day, L_train: 8.283, L_base: 8.273, gap_train(%): 6.673, update: False
Epoch: 696, epoch time: 0.404min, tot time: 0.276day, L_train: 8.301, L_base: 8.273, gap_train(%): 6.907, update: False
Epoch: 697, epoch time: 0.405min, tot time: 0.276day, L_train: 8.276, L_base: 8.269, gap_train(%): 6.576, update: False
Epoch: 698, epoch time: 0.404min, tot time: 0.276day, L_train: 8.302, L_base: 8.272, gap_train(%): 6.916, update: False
Epoch: 699, epoch time: 0.403min, tot time: 0.277day, L_train: 8.270, L_base: 8.264, gap_train(%): 6.501, update: False
Epoch: 700, epoch time: 0.404min, tot time: 0.277day, L_train: 8.298, L_base: 8.274, gap_train(%): 6.865, update: False
Epoch: 701, epoch time: 0.405min, tot time: 0.278day, L_train: 8.272, L_base: 8.274, gap_train(%): 6.528, update: True
Epoch: 702, epoch time: 0.405min, tot time: 0.278day, L_train: 8.257, L_base: 8.263, gap_train(%): 6.331, update: True
Epoch: 703, epoch time: 0.404min, tot time: 0.278day, L_train: 8.260, L_base: 8.256, gap_train(%): 6.378, update: False
Epoch: 704, epoch time: 0.405min, tot time: 0.279day, L_train: 8.277, L_base: 8.264, gap_train(%): 6.588, update: False
Epoch: 705, epoch time: 0.404min, tot time: 0.279day, L_train: 8.276, L_base: 8.263, gap_train(%): 6.579, update: False
Epoch: 706, epoch time: 0.405min, tot time: 0.279day, L_train: 8.273, L_base: 8.263, gap_train(%): 6.539, update: False
Epoch: 707, epoch time: 0.405min, tot time: 0.280day, L_train: 8.269, L_base: 8.262, gap_train(%): 6.489, update: False
Epoch: 708, epoch time: 0.405min, tot time: 0.280day, L_train: 8.286, L_base: 8.264, gap_train(%): 6.706, update: False
Epoch: 709, epoch time: 0.405min, tot time: 0.281day, L_train: 8.262, L_base: 8.264, gap_train(%): 6.401, update: True
Epoch: 710, epoch time: 0.404min, tot time: 0.281day, L_train: 8.312, L_base: 8.269, gap_train(%): 7.044, update: False
Epoch: 711, epoch time: 0.409min, tot time: 0.281day, L_train: 8.271, L_base: 8.260, gap_train(%): 6.511, update: False
Epoch: 712, epoch time: 0.421min, tot time: 0.282day, L_train: 8.266, L_base: 8.260, gap_train(%): 6.448, update: False
Epoch: 713, epoch time: 0.408min, tot time: 0.282day, L_train: 8.265, L_base: 8.265, gap_train(%): 6.443, update: False
Epoch: 714, epoch time: 0.407min, tot time: 0.283day, L_train: 8.272, L_base: 8.260, gap_train(%): 6.529, update: False
Epoch: 715, epoch time: 0.407min, tot time: 0.283day, L_train: 8.280, L_base: 8.266, gap_train(%): 6.638, update: False
Epoch: 716, epoch time: 0.406min, tot time: 0.283day, L_train: 8.296, L_base: 8.267, gap_train(%): 6.838, update: False
Epoch: 717, epoch time: 0.406min, tot time: 0.284day, L_train: 8.277, L_base: 8.263, gap_train(%): 6.599, update: False
Epoch: 718, epoch time: 0.407min, tot time: 0.284day, L_train: 8.296, L_base: 8.261, gap_train(%): 6.838, update: False
Epoch: 719, epoch time: 0.425min, tot time: 0.285day, L_train: 8.284, L_base: 8.265, gap_train(%): 6.685, update: False
Epoch: 720, epoch time: 0.414min, tot time: 0.285day, L_train: 8.287, L_base: 8.265, gap_train(%): 6.719, update: False
Epoch: 721, epoch time: 0.417min, tot time: 0.285day, L_train: 8.281, L_base: 8.268, gap_train(%): 6.639, update: False
Epoch: 722, epoch time: 0.408min, tot time: 0.286day, L_train: 8.269, L_base: 8.263, gap_train(%): 6.492, update: False
Epoch: 723, epoch time: 0.408min, tot time: 0.286day, L_train: 8.272, L_base: 8.265, gap_train(%): 6.536, update: False
Epoch: 724, epoch time: 0.408min, tot time: 0.287day, L_train: 8.283, L_base: 8.268, gap_train(%): 6.668, update: False
Epoch: 725, epoch time: 0.408min, tot time: 0.287day, L_train: 8.274, L_base: 8.262, gap_train(%): 6.558, update: False
Epoch: 726, epoch time: 0.407min, tot time: 0.287day, L_train: 8.288, L_base: 8.266, gap_train(%): 6.731, update: False
Epoch: 727, epoch time: 0.407min, tot time: 0.288day, L_train: 8.288, L_base: 8.264, gap_train(%): 6.735, update: False
Epoch: 728, epoch time: 0.408min, tot time: 0.288day, L_train: 8.295, L_base: 8.263, gap_train(%): 6.825, update: False
Epoch: 729, epoch time: 0.408min, tot time: 0.289day, L_train: 8.281, L_base: 8.263, gap_train(%): 6.648, update: False
Epoch: 730, epoch time: 0.406min, tot time: 0.289day, L_train: 8.251, L_base: 8.258, gap_train(%): 6.258, update: True
Epoch: 731, epoch time: 0.407min, tot time: 0.289day, L_train: 8.254, L_base: 8.256, gap_train(%): 6.293, update: True
Epoch: 732, epoch time: 0.408min, tot time: 0.290day, L_train: 8.258, L_base: 8.255, gap_train(%): 6.343, update: False
Epoch: 733, epoch time: 0.407min, tot time: 0.290day, L_train: 8.261, L_base: 8.250, gap_train(%): 6.384, update: False
Epoch: 734, epoch time: 0.408min, tot time: 0.291day, L_train: 8.258, L_base: 8.252, gap_train(%): 6.345, update: False
Epoch: 735, epoch time: 0.406min, tot time: 0.291day, L_train: 8.266, L_base: 8.253, gap_train(%): 6.454, update: False
Epoch: 736, epoch time: 0.407min, tot time: 0.291day, L_train: 8.252, L_base: 8.248, gap_train(%): 6.270, update: False
Epoch: 737, epoch time: 0.407min, tot time: 0.292day, L_train: 8.267, L_base: 8.254, gap_train(%): 6.462, update: False
Epoch: 738, epoch time: 0.406min, tot time: 0.292day, L_train: 8.265, L_base: 8.255, gap_train(%): 6.433, update: False
Epoch: 739, epoch time: 0.407min, tot time: 0.293day, L_train: 8.252, L_base: 8.253, gap_train(%): 6.274, update: False
Epoch: 740, epoch time: 0.408min, tot time: 0.293day, L_train: 8.271, L_base: 8.250, gap_train(%): 6.513, update: False
Epoch: 741, epoch time: 0.406min, tot time: 0.293day, L_train: 8.260, L_base: 8.250, gap_train(%): 6.376, update: False
Epoch: 742, epoch time: 0.407min, tot time: 0.294day, L_train: 8.312, L_base: 8.250, gap_train(%): 7.039, update: False
Epoch: 743, epoch time: 0.406min, tot time: 0.294day, L_train: 8.283, L_base: 8.250, gap_train(%): 6.677, update: False
Epoch: 744, epoch time: 0.408min, tot time: 0.294day, L_train: 8.274, L_base: 8.258, gap_train(%): 6.554, update: False
Epoch: 745, epoch time: 0.407min, tot time: 0.295day, L_train: 8.249, L_base: 8.246, gap_train(%): 6.227, update: False
Epoch: 746, epoch time: 0.408min, tot time: 0.295day, L_train: 8.256, L_base: 8.249, gap_train(%): 6.327, update: False
Epoch: 747, epoch time: 0.407min, tot time: 0.296day, L_train: 8.272, L_base: 8.260, gap_train(%): 6.530, update: False
Epoch: 748, epoch time: 0.407min, tot time: 0.296day, L_train: 8.263, L_base: 8.256, gap_train(%): 6.415, update: False
Epoch: 749, epoch time: 0.408min, tot time: 0.296day, L_train: 8.269, L_base: 8.255, gap_train(%): 6.494, update: False
Epoch: 750, epoch time: 0.408min, tot time: 0.297day, L_train: 8.253, L_base: 8.251, gap_train(%): 6.279, update: False
Epoch: 751, epoch time: 0.408min, tot time: 0.297day, L_train: 8.275, L_base: 8.251, gap_train(%): 6.564, update: False
Epoch: 752, epoch time: 0.408min, tot time: 0.298day, L_train: 8.253, L_base: 8.258, gap_train(%): 6.279, update: True
Epoch: 753, epoch time: 0.408min, tot time: 0.298day, L_train: 8.274, L_base: 8.250, gap_train(%): 6.557, update: False
Epoch: 754, epoch time: 0.407min, tot time: 0.298day, L_train: 8.269, L_base: 8.250, gap_train(%): 6.489, update: False
Epoch: 755, epoch time: 0.407min, tot time: 0.299day, L_train: 8.267, L_base: 8.249, gap_train(%): 6.464, update: False
Epoch: 756, epoch time: 0.407min, tot time: 0.299day, L_train: 8.270, L_base: 8.247, gap_train(%): 6.501, update: False
Epoch: 757, epoch time: 0.408min, tot time: 0.300day, L_train: 8.261, L_base: 8.249, gap_train(%): 6.391, update: False
Epoch: 758, epoch time: 0.408min, tot time: 0.300day, L_train: 8.279, L_base: 8.248, gap_train(%): 6.624, update: False
Epoch: 759, epoch time: 0.408min, tot time: 0.300day, L_train: 8.262, L_base: 8.251, gap_train(%): 6.394, update: False
Epoch: 760, epoch time: 0.408min, tot time: 0.301day, L_train: 8.252, L_base: 8.250, gap_train(%): 6.276, update: False
Epoch: 761, epoch time: 0.422min, tot time: 0.301day, L_train: 8.258, L_base: 8.254, gap_train(%): 6.355, update: False
Epoch: 762, epoch time: 0.412min, tot time: 0.302day, L_train: 8.263, L_base: 8.249, gap_train(%): 6.416, update: False
Epoch: 763, epoch time: 0.412min, tot time: 0.302day, L_train: 8.260, L_base: 8.248, gap_train(%): 6.369, update: False
Epoch: 764, epoch time: 0.408min, tot time: 0.302day, L_train: 8.266, L_base: 8.251, gap_train(%): 6.451, update: False
Epoch: 765, epoch time: 0.406min, tot time: 0.303day, L_train: 8.263, L_base: 8.247, gap_train(%): 6.418, update: False
Epoch: 766, epoch time: 0.406min, tot time: 0.303day, L_train: 8.266, L_base: 8.245, gap_train(%): 6.458, update: False
Epoch: 767, epoch time: 0.407min, tot time: 0.304day, L_train: 8.254, L_base: 8.251, gap_train(%): 6.303, update: False
Epoch: 768, epoch time: 0.407min, tot time: 0.304day, L_train: 8.264, L_base: 8.253, gap_train(%): 6.431, update: False
Epoch: 769, epoch time: 0.407min, tot time: 0.304day, L_train: 8.265, L_base: 8.254, gap_train(%): 6.436, update: False
Epoch: 770, epoch time: 0.406min, tot time: 0.305day, L_train: 8.250, L_base: 8.253, gap_train(%): 6.242, update: True
Epoch: 771, epoch time: 0.408min, tot time: 0.305day, L_train: 8.259, L_base: 8.248, gap_train(%): 6.365, update: False
Epoch: 772, epoch time: 0.408min, tot time: 0.306day, L_train: 8.261, L_base: 8.242, gap_train(%): 6.391, update: False
Epoch: 773, epoch time: 0.407min, tot time: 0.306day, L_train: 8.259, L_base: 8.245, gap_train(%): 6.357, update: False
Epoch: 774, epoch time: 0.407min, tot time: 0.306day, L_train: 8.253, L_base: 8.243, gap_train(%): 6.284, update: False
Epoch: 775, epoch time: 0.407min, tot time: 0.307day, L_train: 8.269, L_base: 8.248, gap_train(%): 6.493, update: False
Epoch: 776, epoch time: 0.407min, tot time: 0.307day, L_train: 8.288, L_base: 8.249, gap_train(%): 6.741, update: False
Epoch: 777, epoch time: 0.408min, tot time: 0.308day, L_train: 8.245, L_base: 8.246, gap_train(%): 6.178, update: False
Epoch: 778, epoch time: 0.407min, tot time: 0.308day, L_train: 8.261, L_base: 8.246, gap_train(%): 6.384, update: False
Epoch: 779, epoch time: 0.405min, tot time: 0.308day, L_train: 8.262, L_base: 8.246, gap_train(%): 6.405, update: False
Epoch: 780, epoch time: 0.408min, tot time: 0.309day, L_train: 8.261, L_base: 8.247, gap_train(%): 6.382, update: False
Epoch: 781, epoch time: 0.408min, tot time: 0.309day, L_train: 8.274, L_base: 8.249, gap_train(%): 6.560, update: False
Epoch: 782, epoch time: 0.407min, tot time: 0.309day, L_train: 8.247, L_base: 8.245, gap_train(%): 6.202, update: False
Epoch: 783, epoch time: 0.406min, tot time: 0.310day, L_train: 8.252, L_base: 8.243, gap_train(%): 6.277, update: False
Epoch: 784, epoch time: 0.408min, tot time: 0.310day, L_train: 8.248, L_base: 8.244, gap_train(%): 6.226, update: False
Epoch: 785, epoch time: 0.407min, tot time: 0.311day, L_train: 8.261, L_base: 8.242, gap_train(%): 6.393, update: False
Epoch: 786, epoch time: 0.407min, tot time: 0.311day, L_train: 8.250, L_base: 8.246, gap_train(%): 6.252, update: False
Epoch: 787, epoch time: 0.408min, tot time: 0.311day, L_train: 8.271, L_base: 8.248, gap_train(%): 6.511, update: False
Epoch: 788, epoch time: 0.409min, tot time: 0.312day, L_train: 8.275, L_base: 8.245, gap_train(%): 6.566, update: False
Epoch: 789, epoch time: 0.423min, tot time: 0.312day, L_train: 8.280, L_base: 8.250, gap_train(%): 6.633, update: False
Epoch: 790, epoch time: 0.421min, tot time: 0.313day, L_train: 8.243, L_base: 8.241, gap_train(%): 6.161, update: False
Epoch: 791, epoch time: 0.437min, tot time: 0.313day, L_train: 8.245, L_base: 8.250, gap_train(%): 6.183, update: True
Epoch: 792, epoch time: 0.442min, tot time: 0.314day, L_train: 8.254, L_base: 8.244, gap_train(%): 6.293, update: False
Epoch: 793, epoch time: 0.443min, tot time: 0.314day, L_train: 8.253, L_base: 8.240, gap_train(%): 6.287, update: False
Epoch: 794, epoch time: 0.444min, tot time: 0.314day, L_train: 8.251, L_base: 8.244, gap_train(%): 6.258, update: False
Epoch: 795, epoch time: 0.439min, tot time: 0.315day, L_train: 8.255, L_base: 8.242, gap_train(%): 6.307, update: False
Epoch: 796, epoch time: 0.415min, tot time: 0.315day, L_train: 8.261, L_base: 8.246, gap_train(%): 6.392, update: False
Epoch: 797, epoch time: 0.417min, tot time: 0.316day, L_train: 8.264, L_base: 8.239, gap_train(%): 6.420, update: False
Epoch: 798, epoch time: 0.404min, tot time: 0.316day, L_train: 8.254, L_base: 8.237, gap_train(%): 6.297, update: False
Epoch: 799, epoch time: 0.405min, tot time: 0.316day, L_train: 8.283, L_base: 8.246, gap_train(%): 6.668, update: False
Epoch: 800, epoch time: 0.406min, tot time: 0.317day, L_train: 8.263, L_base: 8.241, gap_train(%): 6.414, update: False
Epoch: 801, epoch time: 0.404min, tot time: 0.317day, L_train: 8.266, L_base: 8.243, gap_train(%): 6.448, update: False
Epoch: 802, epoch time: 0.405min, tot time: 0.318day, L_train: 8.262, L_base: 8.243, gap_train(%): 6.401, update: False
Epoch: 803, epoch time: 0.405min, tot time: 0.318day, L_train: 8.264, L_base: 8.243, gap_train(%): 6.425, update: False
Epoch: 804, epoch time: 0.404min, tot time: 0.318day, L_train: 8.263, L_base: 8.244, gap_train(%): 6.408, update: False
Epoch: 805, epoch time: 0.405min, tot time: 0.319day, L_train: 8.258, L_base: 8.241, gap_train(%): 6.351, update: False
Epoch: 806, epoch time: 0.403min, tot time: 0.319day, L_train: 8.240, L_base: 8.238, gap_train(%): 6.123, update: False
Epoch: 807, epoch time: 0.405min, tot time: 0.320day, L_train: 8.253, L_base: 8.245, gap_train(%): 6.288, update: False
Epoch: 808, epoch time: 0.403min, tot time: 0.320day, L_train: 8.252, L_base: 8.242, gap_train(%): 6.275, update: False
Epoch: 809, epoch time: 0.403min, tot time: 0.320day, L_train: 8.267, L_base: 8.245, gap_train(%): 6.465, update: False
Epoch: 810, epoch time: 0.405min, tot time: 0.321day, L_train: 8.267, L_base: 8.238, gap_train(%): 6.470, update: False
Epoch: 811, epoch time: 0.404min, tot time: 0.321day, L_train: 8.251, L_base: 8.241, gap_train(%): 6.254, update: False
Epoch: 812, epoch time: 0.405min, tot time: 0.322day, L_train: 8.238, L_base: 8.239, gap_train(%): 6.095, update: False
Epoch: 813, epoch time: 0.405min, tot time: 0.322day, L_train: 8.247, L_base: 8.243, gap_train(%): 6.201, update: False
Epoch: 814, epoch time: 0.406min, tot time: 0.322day, L_train: 8.241, L_base: 8.243, gap_train(%): 6.125, update: True
Epoch: 815, epoch time: 0.405min, tot time: 0.323day, L_train: 8.243, L_base: 8.243, gap_train(%): 6.160, update: False
Epoch: 816, epoch time: 0.405min, tot time: 0.323day, L_train: 8.239, L_base: 8.240, gap_train(%): 6.104, update: True
Epoch: 817, epoch time: 0.404min, tot time: 0.323day, L_train: 8.243, L_base: 8.240, gap_train(%): 6.160, update: False
Epoch: 818, epoch time: 0.405min, tot time: 0.324day, L_train: 8.249, L_base: 8.238, gap_train(%): 6.236, update: False
Epoch: 819, epoch time: 0.404min, tot time: 0.324day, L_train: 8.249, L_base: 8.239, gap_train(%): 6.227, update: False
Epoch: 820, epoch time: 0.405min, tot time: 0.325day, L_train: 8.232, L_base: 8.240, gap_train(%): 6.015, update: True
Epoch: 821, epoch time: 0.405min, tot time: 0.325day, L_train: 8.224, L_base: 8.236, gap_train(%): 5.915, update: True
Epoch: 822, epoch time: 0.405min, tot time: 0.325day, L_train: 8.239, L_base: 8.225, gap_train(%): 6.100, update: False
Epoch: 823, epoch time: 0.405min, tot time: 0.326day, L_train: 8.246, L_base: 8.223, gap_train(%): 6.192, update: False
Epoch: 824, epoch time: 0.405min, tot time: 0.326day, L_train: 8.236, L_base: 8.223, gap_train(%): 6.064, update: False
Epoch: 825, epoch time: 0.410min, tot time: 0.327day, L_train: 8.247, L_base: 8.221, gap_train(%): 6.202, update: False
Epoch: 826, epoch time: 0.405min, tot time: 0.327day, L_train: 8.270, L_base: 8.225, gap_train(%): 6.502, update: False
Epoch: 827, epoch time: 0.406min, tot time: 0.327day, L_train: 8.253, L_base: 8.223, gap_train(%): 6.289, update: False
Epoch: 828, epoch time: 0.405min, tot time: 0.328day, L_train: 8.254, L_base: 8.228, gap_train(%): 6.295, update: False
Epoch: 829, epoch time: 0.404min, tot time: 0.328day, L_train: 8.237, L_base: 8.221, gap_train(%): 6.082, update: False
Epoch: 830, epoch time: 0.405min, tot time: 0.329day, L_train: 8.246, L_base: 8.225, gap_train(%): 6.196, update: False
Epoch: 831, epoch time: 0.406min, tot time: 0.329day, L_train: 8.237, L_base: 8.220, gap_train(%): 6.080, update: False
Epoch: 832, epoch time: 0.405min, tot time: 0.329day, L_train: 8.267, L_base: 8.226, gap_train(%): 6.468, update: False
Epoch: 833, epoch time: 0.405min, tot time: 0.330day, L_train: 8.254, L_base: 8.227, gap_train(%): 6.297, update: False
Epoch: 834, epoch time: 0.405min, tot time: 0.330day, L_train: 8.257, L_base: 8.226, gap_train(%): 6.341, update: False
Epoch: 835, epoch time: 0.405min, tot time: 0.331day, L_train: 8.265, L_base: 8.227, gap_train(%): 6.438, update: False
Epoch: 836, epoch time: 0.404min, tot time: 0.331day, L_train: 8.256, L_base: 8.224, gap_train(%): 6.329, update: False
Epoch: 837, epoch time: 0.405min, tot time: 0.331day, L_train: 8.261, L_base: 8.220, gap_train(%): 6.384, update: False
Epoch: 838, epoch time: 0.405min, tot time: 0.332day, L_train: 8.255, L_base: 8.225, gap_train(%): 6.310, update: False
Epoch: 839, epoch time: 0.404min, tot time: 0.332day, L_train: 8.239, L_base: 8.227, gap_train(%): 6.098, update: False
Epoch: 840, epoch time: 0.404min, tot time: 0.333day, L_train: 8.241, L_base: 8.219, gap_train(%): 6.129, update: False
Epoch: 841, epoch time: 0.405min, tot time: 0.333day, L_train: 8.241, L_base: 8.220, gap_train(%): 6.127, update: False
Epoch: 842, epoch time: 0.405min, tot time: 0.333day, L_train: 8.244, L_base: 8.224, gap_train(%): 6.164, update: False
Epoch: 843, epoch time: 0.404min, tot time: 0.334day, L_train: 8.245, L_base: 8.222, gap_train(%): 6.188, update: False
Epoch: 844, epoch time: 0.404min, tot time: 0.334day, L_train: 8.252, L_base: 8.227, gap_train(%): 6.274, update: False
Epoch: 845, epoch time: 0.405min, tot time: 0.334day, L_train: 8.248, L_base: 8.222, gap_train(%): 6.218, update: False
Epoch: 846, epoch time: 0.404min, tot time: 0.335day, L_train: 8.245, L_base: 8.222, gap_train(%): 6.179, update: False
Epoch: 847, epoch time: 0.405min, tot time: 0.335day, L_train: 8.246, L_base: 8.220, gap_train(%): 6.189, update: False
Epoch: 848, epoch time: 0.405min, tot time: 0.336day, L_train: 8.243, L_base: 8.221, gap_train(%): 6.156, update: False
Epoch: 849, epoch time: 0.405min, tot time: 0.336day, L_train: 8.250, L_base: 8.220, gap_train(%): 6.246, update: False
Epoch: 850, epoch time: 0.403min, tot time: 0.336day, L_train: 8.235, L_base: 8.224, gap_train(%): 6.050, update: False
Epoch: 851, epoch time: 0.404min, tot time: 0.337day, L_train: 8.271, L_base: 8.227, gap_train(%): 6.516, update: False
Epoch: 852, epoch time: 0.405min, tot time: 0.337day, L_train: 8.239, L_base: 8.226, gap_train(%): 6.101, update: False
Epoch: 853, epoch time: 0.405min, tot time: 0.338day, L_train: 8.248, L_base: 8.225, gap_train(%): 6.223, update: False
Epoch: 854, epoch time: 0.405min, tot time: 0.338day, L_train: 8.254, L_base: 8.224, gap_train(%): 6.291, update: False
Epoch: 855, epoch time: 0.403min, tot time: 0.338day, L_train: 8.254, L_base: 8.220, gap_train(%): 6.292, update: False
Epoch: 856, epoch time: 0.406min, tot time: 0.339day, L_train: 8.243, L_base: 8.226, gap_train(%): 6.155, update: False
Epoch: 857, epoch time: 0.406min, tot time: 0.339day, L_train: 8.249, L_base: 8.219, gap_train(%): 6.227, update: False
Epoch: 858, epoch time: 0.406min, tot time: 0.340day, L_train: 8.246, L_base: 8.218, gap_train(%): 6.201, update: False
Epoch: 859, epoch time: 0.405min, tot time: 0.340day, L_train: 8.251, L_base: 8.229, gap_train(%): 6.256, update: False
Epoch: 860, epoch time: 0.406min, tot time: 0.340day, L_train: 8.237, L_base: 8.220, gap_train(%): 6.079, update: False
Epoch: 861, epoch time: 0.405min, tot time: 0.341day, L_train: 8.261, L_base: 8.225, gap_train(%): 6.394, update: False
Epoch: 862, epoch time: 0.404min, tot time: 0.341day, L_train: 8.245, L_base: 8.222, gap_train(%): 6.184, update: False
Epoch: 863, epoch time: 0.406min, tot time: 0.342day, L_train: 8.245, L_base: 8.225, gap_train(%): 6.180, update: False
Epoch: 864, epoch time: 0.405min, tot time: 0.342day, L_train: 8.243, L_base: 8.221, gap_train(%): 6.152, update: False
Epoch: 865, epoch time: 0.404min, tot time: 0.342day, L_train: 8.247, L_base: 8.223, gap_train(%): 6.205, update: False
